ID,Expected
124326,3
124327,3
124328,14
124329,3
124330,29
124331,35
124332,3
124333,3
124334,29
124335,3
124336,3
124337,30
124338,35
124339,35
124340,3
124341,29
124342,3
124343,29
124344,29
124345,3
124346,35
124347,3
124348,29
124349,35
124350,3
124351,29
124352,34
124353,3
124354,35
124355,3
124356,3
124357,54
124358,29
124359,3
124360,35
124361,14
124362,34
124363,34
124364,3
124365,29
124366,29
124367,34
124368,35
124369,3
124370,34
124371,29
124372,3
124373,3
124374,35
124375,29
124376,34
124377,3
124378,35
124379,29
124380,35
124381,35
124382,3
124383,14
124384,34
124385,3
124386,3
124387,3
124388,35
124389,3
124390,3
124391,35
124392,3
124393,35
124394,3
124395,3
124396,3
124397,3
124398,34
124399,34
124400,29
124401,29
124402,3
124403,3
124404,3
124405,29
124406,14
124407,35
124408,3
124409,35
124410,3
124411,29
124412,3
124413,34
124414,34
124415,34
124416,3
124417,35
124418,3
124419,3
124420,29
124421,35
124422,35
124423,3
124424,29
124425,3
124426,35
124427,35
124428,3
124429,3
124430,35
124431,34
124432,34
124433,3
124434,29
124435,35
124436,29
124437,34
124438,3
124439,35
124440,35
124441,3
124442,3
124443,35
124444,29
124445,14
124446,3
124447,29
124448,29
124449,35
124450,34
124451,3
124452,3
124453,29
124454,3
124455,29
124456,3
124457,29
124458,35
124459,3
124460,3
124461,3
124462,29
124463,35
124464,42
124465,3
124466,3
124467,35
124468,34
124469,34
124470,34
124471,3
124472,3
124473,29
124474,35
124475,29
124476,14
124477,35
124478,34
124479,3
124480,3
124481,3
124482,3
124483,3
124484,34
124485,3
124486,3
124487,35
124488,3
124489,3
124490,3
124491,3
124492,35
124493,34
124494,3
124495,38
124496,35
124497,35
124498,3
124499,35
124500,3
124501,34
124502,3
124503,35
124504,3
124505,35
124506,3
124507,35
124508,34
124509,35
124510,35
124511,3
124512,3
124513,29
124514,42
124515,3
124516,34
124517,29
124518,3
124519,3
124520,3
124521,29
124522,29
124523,29
124524,29
124525,3
124526,35
124527,3
124528,34
124529,3
124530,35
124531,14
124532,3
124533,3
124534,3
124535,3
124536,35
124537,29
124538,29
124539,29
124540,29
124541,3
124542,3
124543,35
124544,3
124545,35
124546,35
124547,3
124548,3
124549,3
124550,29
124551,3
124552,34
124553,3
124554,3
124555,29
124556,14
124557,38
124558,29
124559,34
124560,34
124561,3
124562,35
124563,3
124564,3
124565,3
124566,35
124567,29
124568,3
124569,35
124570,3
124571,3
124572,3
124573,3
124574,35
124575,3
124576,35
124577,3
124578,3
124579,3
124580,35
124581,35
124582,3
124583,35
124584,35
124585,3
124586,29
124587,35
124588,35
124589,35
124590,34
124591,3
124592,3
124593,34
124594,3
124595,35
124596,29
124597,34
124598,3
124599,3
124600,35
124601,29
124602,3
124603,3
124604,3
124605,35
124606,35
124607,29
124608,14
124609,29
124610,3
124611,35
124612,3
124613,3
124614,34
124615,29
124616,35
124617,35
124618,3
124619,3
124620,3
124621,34
124622,34
124623,34
124624,29
124625,3
124626,3
124627,35
124628,3
124629,35
124630,3
124631,29
124632,3
124633,3
124634,35
124635,35
124636,3
124637,35
124638,3
124639,3
124640,35
124641,29
124642,3
124643,3
124644,35
124645,3
124646,3
124647,3
124648,3
124649,3
124650,3
124651,14
124652,35
124653,3
124654,29
124655,3
124656,29
124657,3
124658,3
124659,35
124660,3
124661,35
124662,35
124663,3
124664,3
124665,3
124666,34
124667,38
124668,3
124669,35
124670,14
124671,3
124672,54
124673,3
124674,3
124675,35
124676,3
124677,3
124678,29
124679,35
124680,1
124681,3
124682,3
124683,35
124684,35
124685,34
124686,35
124687,3
124688,3
124689,3
124690,14
124691,3
124692,3
124693,3
124694,35
124695,3
124696,35
124697,34
124698,29
124699,3
124700,29
124701,35
124702,35
124703,29
124704,29
124705,3
124706,29
124707,3
124708,3
124709,3
124710,35
124711,29
124712,14
124713,35
124714,30
124715,3
124716,35
124717,3
124718,3
124719,3
124720,3
124721,35
124722,35
124723,35
124724,29
124725,3
124726,29
124727,3
124728,3
124729,29
124730,3
124731,18
124732,3
124733,35
124734,3
124735,29
124736,3
124737,35
124738,29
124739,3
124740,3
124741,34
124742,3
124743,3
124744,3
124745,35
124746,29
124747,3
124748,3
124749,29
124750,29
124751,3
124752,3
124753,34
124754,35
124755,34
124756,3
124757,3
124758,14
124759,3
124760,35
124761,34
124762,3
124763,35
124764,29
124765,3
124766,35
124767,14
124768,3
124769,3
124770,3
124771,34
124772,3
124773,35
124774,35
124775,14
124776,3
124777,30
124778,42
124779,3
124780,3
124781,3
124782,12
124783,35
124784,3
124785,3
124786,3
124787,29
124788,29
124789,29
124790,35
124791,35
124792,3
124793,34
124794,3
124795,3
124796,35
124797,3
124798,29
124799,3
124800,3
124801,3
124802,3
124803,29
124804,35
124805,29
124806,29
124807,35
124808,35
124809,3
124810,3
124811,3
124812,3
124813,3
124814,3
124815,35
124816,3
124817,35
124818,29
124819,19
124820,3
124821,35
124822,35
124823,35
124824,29
124825,3
124826,3
124827,29
124828,35
124829,18
124830,3
124831,35
124832,35
124833,3
124834,3
124835,3
124836,35
124837,35
124838,34
124839,3
124840,29
124841,35
124842,14
124843,3
124844,14
124845,34
124846,3
124847,14
124848,3
124849,29
124850,3
124851,3
124852,42
124853,14
124854,3
124855,3
124856,3
124857,3
124858,3
124859,34
124860,29
124861,3
124862,34
124863,3
124864,29
124865,35
124866,35
124867,29
124868,3
124869,35
124870,3
124871,3
124872,29
124873,29
124874,3
124875,3
124876,3
124877,3
124878,3
124879,3
124880,29
124881,3
124882,3
124883,3
124884,3
124885,18
124886,14
124887,3
124888,14
124889,35
124890,3
124891,3
124892,3
124893,35
124894,3
124895,3
124896,29
124897,34
124898,3
124899,3
124900,3
124901,29
124902,29
124903,35
124904,3
124905,35
124906,3
124907,29
124908,29
124909,18
124910,34
124911,29
124912,35
124913,3
124914,3
124915,12
124916,3
124917,3
124918,14
124919,29
124920,34
124921,34
124922,14
124923,29
124924,34
124925,35
124926,29
124927,35
124928,1
124929,3
124930,14
124931,3
124932,29
124933,3
124934,35
124935,3
124936,29
124937,3
124938,3
124939,34
124940,3
124941,3
124942,3
124943,3
124944,34
124945,29
124946,29
124947,3
124948,35
124949,3
124950,29
124951,3
124952,3
124953,29
124954,38
124955,3
124956,35
124957,35
124958,3
124959,3
124960,3
124961,3
124962,29
124963,3
124964,29
124965,35
124966,35
124967,35
124968,29
124969,1
124970,3
124971,3
124972,3
124973,30
124974,3
124975,29
124976,3
124977,3
124978,29
124979,3
124980,29
124981,29
124982,3
124983,3
124984,35
124985,29
124986,35
124987,29
124988,35
124989,3
124990,34
124991,35
124992,34
124993,3
124994,3
124995,29
124996,3
124997,29
124998,35
124999,3
125000,29
125001,3
125002,29
125003,35
125004,29
125005,3
125006,34
125007,35
125008,3
125009,3
125010,35
125011,3
125012,35
125013,29
125014,35
125015,3
125016,29
125017,3
125018,12
125019,3
125020,3
125021,29
125022,3
125023,3
125024,34
125025,3
125026,3
125027,3
125028,34
125029,35
125030,16
125031,3
125032,3
125033,3
125034,35
125035,3
125036,35
125037,3
125038,3
125039,29
125040,35
125041,3
125042,34
125043,3
125044,3
125045,34
125046,35
125047,34
125048,35
125049,3
125050,3
125051,29
125052,29
125053,35
125054,3
125055,29
125056,29
125057,3
125058,35
125059,3
125060,3
125061,3
125062,3
125063,3
125064,3
125065,42
125066,29
125067,3
125068,35
125069,29
125070,34
125071,3
125072,29
125073,3
125074,35
125075,35
125076,3
125077,29
125078,3
125079,3
125080,3
125081,14
125082,35
125083,3
125084,34
125085,34
125086,35
125087,3
125088,3
125089,3
125090,35
125091,3
125092,29
125093,29
125094,3
125095,3
125096,35
125097,3
125098,3
125099,3
125100,3
125101,54
125102,34
125103,35
125104,3
125105,3
125106,35
125107,29
125108,3
125109,34
125110,3
125111,3
125112,3
125113,3
125114,34
125115,35
125116,14
125117,3
125118,29
125119,14
125120,3
125121,35
125122,3
125123,3
125124,3
125125,3
125126,3
125127,35
125128,3
125129,3
125130,3
125131,14
125132,12
125133,3
125134,3
125135,3
125136,35
125137,34
125138,3
125139,35
125140,35
125141,3
125142,3
125143,34
125144,3
125145,35
125146,3
125147,3
125148,34
125149,3
125150,3
125151,35
125152,3
125153,35
125154,3
125155,1
125156,3
125157,14
125158,3
125159,34
125160,3
125161,29
125162,3
125163,3
125164,3
125165,3
125166,3
125167,3
125168,3
125169,29
125170,35
125171,35
125172,35
125173,3
125174,35
125175,14
125176,14
125177,34
125178,3
125179,3
125180,3
125181,35
125182,14
125183,35
125184,35
125185,34
125186,3
125187,35
125188,3
125189,35
125190,29
125191,34
125192,3
125193,3
125194,35
125195,38
125196,3
125197,16
125198,14
125199,3
125200,3
125201,34
125202,3
125203,3
125204,38
125205,35
125206,3
125207,35
125208,3
125209,29
125210,34
125211,3
125212,3
125213,3
125214,3
125215,3
125216,3
125217,3
125218,34
125219,3
125220,35
125221,34
125222,35
125223,35
125224,34
125225,3
125226,14
125227,3
125228,35
125229,3
125230,3
125231,35
125232,3
125233,34
125234,3
125235,3
125236,3
125237,35
125238,29
125239,35
125240,3
125241,3
125242,29
125243,3
125244,3
125245,3
125246,3
125247,3
125248,3
125249,3
125250,3
125251,3
125252,3
125253,3
125254,3
125255,34
125256,3
125257,3
125258,29
125259,3
125260,3
125261,34
125262,34
125263,29
125264,3
125265,3
125266,14
125267,3
125268,3
125269,3
125270,3
125271,3
125272,35
125273,35
125274,3
125275,3
125276,34
125277,35
125278,3
125279,29
125280,3
125281,3
125282,35
125283,3
125284,12
125285,3
125286,3
125287,35
125288,35
125289,34
125290,34
125291,34
125292,3
125293,34
125294,29
125295,35
125296,3
125297,3
125298,3
125299,3
125300,35
125301,29
125302,29
125303,3
125304,34
125305,3
125306,3
125307,35
125308,3
125309,3
125310,29
125311,35
125312,29
125313,29
125314,29
125315,29
125316,34
125317,3
125318,35
125319,29
125320,12
125321,3
125322,29
125323,3
125324,3
125325,35
125326,3
125327,3
125328,3
125329,3
125330,29
125331,35
125332,35
125333,3
125334,35
125335,34
125336,3
125337,35
125338,35
125339,35
125340,34
125341,3
125342,3
125343,3
125344,35
125345,3
125346,35
125347,29
125348,29
125349,3
125350,35
125351,34
125352,29
125353,3
125354,3
125355,3
125356,35
125357,3
125358,30
125359,3
125360,34
125361,14
125362,3
125363,3
125364,34
125365,3
125366,3
125367,29
125368,35
125369,29
125370,3
125371,29
125372,29
125373,35
125374,3
125375,3
125376,3
125377,34
125378,35
125379,29
125380,8
125381,29
125382,34
125383,3
125384,35
125385,29
125386,18
125387,35
125388,35
125389,3
125390,30
125391,3
125392,3
125393,29
125394,29
125395,29
125396,3
125397,3
125398,35
125399,3
125400,29
125401,3
125402,35
125403,29
125404,29
125405,3
125406,3
125407,29
125408,34
125409,3
125410,3
125411,3
125412,29
125413,3
125414,3
125415,3
125416,34
125417,35
125418,35
125419,3
125420,3
125421,34
125422,35
125423,3
125424,29
125425,35
125426,35
125427,3
125428,34
125429,34
125430,12
125431,3
125432,34
125433,35
125434,29
125435,3
125436,14
125437,3
125438,35
125439,35
125440,35
125441,30
125442,3
125443,35
125444,35
125445,14
125446,35
125447,35
125448,12
125449,3
125450,1
125451,35
125452,3
125453,35
125454,3
125455,3
125456,3
125457,35
125458,34
125459,54
125460,3
125461,35
125462,3
125463,35
125464,29
125465,3
125466,29
125467,29
125468,3
125469,3
125470,3
125471,3
125472,29
125473,35
125474,35
125475,14
125476,14
125477,3
125478,34
125479,3
125480,3
125481,3
125482,35
125483,35
125484,3
125485,29
125486,3
125487,29
125488,35
125489,3
125490,29
125491,3
125492,35
125493,34
125494,29
125495,3
125496,3
125497,35
125498,29
125499,3
125500,29
125501,3
125502,35
125503,3
125504,3
125505,35
125506,3
125507,3
125508,3
125509,29
125510,3
125511,35
125512,3
125513,34
125514,3
125515,29
125516,34
125517,14
125518,1
125519,35
125520,14
125521,29
125522,35
125523,35
125524,3
125525,33
125526,3
125527,35
125528,35
125529,34
125530,3
125531,3
125532,3
125533,35
125534,3
125535,3
125536,35
125537,3
125538,3
125539,3
125540,3
125541,38
125542,34
125543,35
125544,3
125545,3
125546,3
125547,3
125548,3
125549,3
125550,35
125551,3
125552,3
125553,29
125554,3
125555,34
125556,29
125557,3
125558,34
125559,3
125560,14
125561,3
125562,33
125563,29
125564,35
125565,3
125566,35
125567,3
125568,29
125569,34
125570,3
125571,3
125572,3
125573,3
125574,3
125575,3
125576,35
125577,34
125578,3
125579,29
125580,3
125581,3
125582,35
125583,29
125584,3
125585,35
125586,3
125587,3
125588,3
125589,3
125590,14
125591,3
125592,3
125593,3
125594,35
125595,3
125596,34
125597,35
125598,3
125599,35
125600,29
125601,35
125602,3
125603,35
125604,35
125605,34
125606,3
125607,35
125608,3
125609,34
125610,3
125611,35
125612,3
125613,3
125614,3
125615,3
125616,35
125617,3
125618,3
125619,3
125620,3
125621,3
125622,35
125623,3
125624,35
125625,34
125626,3
125627,34
125628,35
125629,3
125630,34
125631,3
125632,3
125633,29
125634,3
125635,34
125636,3
125637,29
125638,3
125639,3
125640,35
125641,3
125642,3
125643,35
125644,35
125645,3
125646,34
125647,3
125648,1
125649,29
125650,3
125651,3
125652,35
125653,3
125654,35
125655,3
125656,29
125657,35
125658,35
125659,34
125660,35
125661,29
125662,3
125663,35
125664,3
125665,35
125666,29
125667,3
125668,3
125669,29
125670,35
125671,35
125672,35
125673,3
125674,3
125675,35
125676,3
125677,29
125678,35
125679,3
125680,3
125681,3
125682,35
125683,34
125684,3
125685,3
125686,3
125687,3
125688,35
125689,3
125690,3
125691,3
125692,3
125693,35
125694,29
125695,35
125696,35
125697,29
125698,29
125699,3
125700,3
125701,34
125702,3
125703,3
125704,3
125705,1
125706,35
125707,3
125708,34
125709,3
125710,3
125711,3
125712,3
125713,3
125714,34
125715,34
125716,3
125717,34
125718,3
125719,1
125720,3
125721,3
125722,3
125723,42
125724,35
125725,35
125726,34
125727,35
125728,3
125729,3
125730,35
125731,3
125732,35
125733,3
125734,3
125735,35
125736,29
125737,35
125738,3
125739,3
125740,35
125741,35
125742,3
125743,12
125744,3
125745,35
125746,29
125747,3
125748,3
125749,3
125750,34
125751,3
125752,34
125753,29
125754,3
125755,35
125756,3
125757,29
125758,3
125759,35
125760,3
125761,35
125762,35
125763,3
125764,3
125765,34
125766,3
125767,34
125768,3
125769,3
125770,3
125771,34
125772,3
125773,35
125774,29
125775,1
125776,12
125777,35
125778,35
125779,35
125780,3
125781,29
125782,34
125783,3
125784,3
125785,35
125786,29
125787,34
125788,16
125789,34
125790,33
125791,35
125792,1
125793,3
125794,14
125795,3
125796,3
125797,35
125798,3
125799,3
125800,3
125801,3
125802,34
125803,35
125804,3
125805,3
125806,3
125807,3
125808,14
125809,34
125810,34
125811,3
125812,3
125813,3
125814,3
125815,14
125816,3
125817,3
125818,14
125819,1
125820,3
125821,35
125822,3
125823,3
125824,3
125825,3
125826,35
125827,35
125828,3
125829,35
125830,3
125831,3
125832,3
125833,3
125834,35
125835,34
125836,3
125837,29
125838,3
125839,14
125840,34
125841,3
125842,29
125843,29
125844,3
125845,29
125846,14
125847,3
125848,29
125849,29
125850,3
125851,29
125852,3
125853,3
125854,35
125855,3
125856,29
125857,3
125858,3
125859,34
125860,3
125861,3
125862,29
125863,1
125864,3
125865,29
125866,3
125867,3
125868,35
125869,35
125870,3
125871,35
125872,35
125873,3
125874,35
125875,3
125876,3
125877,29
125878,14
125879,3
125880,3
125881,35
125882,3
125883,29
125884,3
125885,3
125886,3
125887,3
125888,35
125889,54
125890,3
125891,35
125892,35
125893,35
125894,3
125895,3
125896,3
125897,35
125898,29
125899,29
125900,35
125901,3
125902,3
125903,29
125904,3
125905,29
125906,34
125907,14
125908,35
125909,3
125910,3
125911,14
125912,3
125913,3
125914,3
125915,35
125916,35
125917,3
125918,29
125919,3
125920,29
125921,35
125922,3
125923,29
125924,3
125925,3
125926,3
125927,3
125928,29
125929,3
125930,3
125931,14
125932,29
125933,3
125934,3
125935,3
125936,3
125937,14
125938,1
125939,29
125940,35
125941,29
125942,3
125943,29
125944,35
125945,3
125946,34
125947,35
125948,3
125949,35
125950,3
125951,3
125952,54
125953,3
125954,3
125955,3
125956,35
125957,35
125958,3
125959,3
125960,3
125961,3
125962,29
125963,14
125964,3
125965,29
125966,34
125967,3
125968,3
125969,29
125970,34
125971,3
125972,35
125973,35
125974,3
125975,35
125976,35
125977,3
125978,35
125979,54
125980,3
125981,3
125982,34
125983,3
125984,35
125985,3
125986,3
125987,3
125988,35
125989,3
125990,34
125991,29
125992,34
125993,35
125994,35
125995,29
125996,29
125997,34
125998,3
125999,29
126000,3
126001,3
126002,29
126003,3
126004,3
126005,3
126006,29
126007,3
126008,3
126009,3
126010,3
126011,3
126012,3
126013,34
126014,3
126015,35
126016,3
126017,34
126018,3
126019,3
126020,3
126021,29
126022,35
126023,35
126024,14
126025,3
126026,3
126027,35
126028,3
126029,35
126030,35
126031,35
126032,3
126033,3
126034,3
126035,3
126036,35
126037,34
126038,35
126039,3
126040,34
126041,3
126042,3
126043,14
126044,3
126045,3
126046,35
126047,35
126048,3
126049,3
126050,3
126051,3
126052,3
126053,14
126054,3
126055,3
126056,3
126057,3
126058,3
126059,1
126060,35
126061,35
126062,34
126063,3
126064,35
126065,3
126066,14
126067,29
126068,3
126069,3
126070,3
126071,29
126072,34
126073,29
126074,34
126075,3
126076,3
126077,34
126078,3
126079,3
126080,29
126081,29
126082,3
126083,29
126084,35
126085,35
126086,35
126087,34
126088,3
126089,14
126090,3
126091,3
126092,16
126093,14
126094,3
126095,3
126096,3
126097,29
126098,3
126099,3
126100,35
126101,34
126102,34
126103,3
126104,29
126105,3
126106,3
126107,29
126108,35
126109,34
126110,34
126111,3
126112,3
126113,34
126114,3
126115,35
126116,35
126117,29
126118,29
126119,29
126120,35
126121,3
126122,3
126123,3
126124,3
126125,29
126126,35
126127,35
126128,3
126129,35
126130,35
126131,35
126132,3
126133,35
126134,3
126135,3
126136,29
126137,29
126138,3
126139,29
126140,35
126141,3
126142,34
126143,3
126144,35
126145,3
126146,3
126147,35
126148,34
126149,16
126150,3
126151,3
126152,3
126153,3
126154,35
126155,29
126156,3
126157,3
126158,35
126159,35
126160,3
126161,35
126162,3
126163,29
126164,34
126165,35
126166,29
126167,29
126168,29
126169,35
126170,34
126171,3
126172,35
126173,29
126174,3
126175,3
126176,3
126177,35
126178,3
126179,34
126180,29
126181,3
126182,29
126183,3
126184,29
126185,29
126186,34
126187,3
126188,14
126189,35
126190,35
126191,34
126192,29
126193,35
126194,3
126195,3
126196,12
126197,34
126198,3
126199,29
126200,3
126201,34
126202,35
126203,35
126204,3
126205,35
126206,35
126207,3
126208,3
126209,29
126210,35
126211,3
126212,3
126213,3
126214,3
126215,34
126216,3
126217,35
126218,3
126219,29
126220,29
126221,35
126222,3
126223,35
126224,35
126225,3
126226,29
126227,29
126228,3
126229,35
126230,3
126231,35
126232,35
126233,35
126234,3
126235,3
126236,3
126237,35
126238,29
126239,3
126240,14
126241,35
126242,3
126243,3
126244,35
126245,35
126246,35
126247,3
126248,35
126249,3
126250,3
126251,29
126252,35
126253,3
126254,3
